3869,2,10.89999999999998
3870,1,9.399999999999983
3872,1,6.099999999999994
3877,3,15.299999999999969
3879,1,6.199999999999994
3880,1,6.499999999999993
3882,1,9.199999999999983
3886,2,11.09999999999998
3887,1,8.599999999999985
3889,1,6.299999999999994
3890,1,8.999999999999984
3895,1,6.199999999999994
3901,1,9.399999999999983
3902,1,6.299999999999994
3903,1,9.399999999999983
3904,1,6.199999999999994
3906,1,8.599999999999985
3909,1,9.299999999999983
3911,2,10.99999999999998
3912,1,6.099999999999994
3913,1,8.399999999999986
3914,1,6.099999999999994
3916,1,9.199999999999983
3917,1,5.999999999999995
3921,1,8.399999999999986
3924,1,8.499999999999986
3925,1,8.599999999999985
3926,1,9.099999999999984
3932,2,10.599999999999982
3937,1,6.099999999999994
3939,2,10.599999999999982
3941,2,10.89999999999998
3946,1,8.399999999999986
3948,2,10.699999999999982
3951,2,10.699999999999982
3954,2,10.799999999999981
3959,2,10.599999999999982
3960,1,6.099999999999994
3961,1,8.599999999999985
3968,1,6.299999999999994
3969,1,8.599999999999985
3973,1,8.499999999999986
3977,2,10.599999999999982
3978,1,9.299999999999983
3981,1,5.999999999999995
3983,1,6.099999999999994
3985,2,10.799999999999981
3989,1,8.499999999999986
3990,2,10.699999999999982
3991,1,8.399999999999986
3992,1,8.399999999999986
3995,1,8.499999999999986
4005,1,9.499999999999982
4009,2,12.999999999999973
4011,2,10.799999999999981
4012,1,9.199999999999983
4016,1,8.499999999999986
4017,1,8.399999999999986
4018,2,11.19999999999998
4021,1,6.399999999999993
4022,1,8.399999999999986
4023,2,10.599999999999982
4024,1,6.099999999999994
4026,1,6.099999999999994
4028,3,17.6
4029,1,8.399999999999986
4030,1,6.799999999999992
4031,1,8.399999999999986
4032,1,9.299999999999983
4033,2,10.99999999999998
4034,1,6.799999999999992
4035,1,8.399999999999986
4038,2,14.199999999999969
4041,1,8.499999999999986
4047,2,10.89999999999998
4048,1,8.499999999999986
4049,1,5.999999999999995
4051,1,6.299999999999994
4053,1,6.299999999999994
4054,1,6.099999999999994
4055,1,8.499999999999986
4056,1,6.499999999999993
4058,2,10.499999999999982
4059,1,6.299999999999994
4060,1,8.999999999999984
4062,1,9.299999999999983
4068,1,8.399999999999986
4070,3,18.600000000000016
4071,1,6.799999999999992
4073,1,6.799999999999992
4078,1,6.499999999999993
4079,2,12.999999999999973
4080,1,9.099999999999984
4081,1,6.299999999999994
4082,2,10.499999999999982
4085,1,9.399999999999983
4087,1,9.199999999999983
4088,1,5.999999999999995
4090,1,5.999999999999995
4091,1,8.599999999999985
4094,1,6.199999999999994
4095,2,10.599999999999982
4096,1,6.199999999999994
4097,1,6.199999999999994
4103,1,6.499999999999993
4104,1,8.399999999999986
4106,2,10.89999999999998
4112,1,8.399999999999986
4115,1,6.799999999999992
4117,1,5.999999999999995
4118,1,8.499999999999986
4121,1,6.799999999999992
4122,1,5.999999999999995
4126,1,9.499999999999982
4127,1,6.299999999999994
4130,2,13.099999999999973
4131,2,10.699999999999982
4135,1,9.199999999999983
4136,1,6.699999999999992
4138,1,6.5999999999999925
4140,1,6.799999999999992
4142,2,14.199999999999969
4144,1,6.199999999999994
4146,1,9.299999999999983
4147,2,10.89999999999998
4149,1,9.199999999999983
4151,1,6.199999999999994
4154,2,13.79999999999997
4160,1,6.399999999999993
4161,1,8.399999999999986
4162,1,9.499999999999982
4169,1,6.199999999999994
4171,1,6.099999999999994
4173,1,9.399999999999983
4174,2,10.599999999999982
4179,1,5.999999999999995
4180,1,6.799999999999992
4182,1,6.099999999999994
4184,1,8.399999999999986
4186,1,6.799999999999992
4189,2,10.799999999999981
4190,2,10.599999999999982
4191,1,9.399999999999983
4193,1,6.799999999999992
4195,1,5.999999999999995
4196,1,6.199999999999994
4197,1,9.399999999999983
4198,1,8.899999999999984
4199,1,6.099999999999994
4202,1,8.499999999999986
4203,1,8.399999999999986
4204,1,5.999999999999995
4205,3,15.999999999999979
4206,1,5.999999999999995
4208,1,6.299999999999994
4210,1,6.5999999999999925
4212,1,6.199999999999994
4214,1,6.099999999999994
4215,1,9.299999999999983
4221,1,6.5999999999999925
4222,2,12.999999999999973
4223,3,18.600000000000016
4224,1,8.999999999999984
4229,2,10.499999999999982
4230,1,6.099999999999994
4231,2,10.499999999999982
4234,2,14.09999999999997
4235,1,6.099999999999994
4237,1,9.299999999999983
4239,1,6.199999999999994
4243,1,6.199999999999994
4244,1,8.399999999999986
4245,3,18.500000000000014
4246,1,6.399999999999993
4247,1,8.399999999999986
4248,1,6.099999999999994
4250,1,6.199999999999994
4252,1,5.999999999999995
4253,1,6.099999999999994
4255,2,10.499999999999982
4256,1,9.199999999999983
4258,1,6.199999999999994
4259,10,50.30000000000037
4260,3,15.999999999999979
4261,1,8.799999999999985
4262,1,6.5999999999999925
4264,1,6.099999999999994
4266,3,18.400000000000013
4268,1,6.199999999999994
4270,1,9.299999999999983
4271,1,9.299999999999983
4274,1,6.199999999999994
4281,1,8.499999999999986
4283,1,6.099999999999994
4286,1,5.999999999999995
4287,3,15.199999999999967
4292,2,13.099999999999973
4294,1,6.399999999999993
4295,1,6.199999999999994
4296,1,5.999999999999995
4302,1,6.099999999999994
4303,1,5.999999999999995
4305,1,6.099999999999994
4307,1,6.299999999999994
4309,2,11.29999999999998
4310,3,17.900000000000006
4311,1,5.999999999999995
4312,1,6.199999999999994
4313,1,5.999999999999995
4315,1,6.299999999999994
4319,1,9.199999999999983
4320,2,11.29999999999998
4323,3,18.500000000000014
4325,1,6.199999999999994
4327,1,8.499999999999986
4328,1,8.399999999999986
4333,1,6.099999999999994
4335,2,10.99999999999998
4336,1,9.399999999999983
4337,3,15.199999999999967
4338,1,6.299999999999994
4341,1,9.199999999999983
4342,1,6.499999999999993
4348,1,6.099999999999994
4349,2,13.99999999999997
4350,1,6.199999999999994
4351,1,6.199999999999994
4353,1,6.399999999999993
4357,1,8.399999999999986
4362,1,6.099999999999994
4363,2,10.799999999999981
4364,1,8.399999999999986
4365,1,5.999999999999995
4369,1,5.999999999999995
4371,1,8.999999999999984
4372,2,10.699999999999982
4373,2,13.599999999999971
4380,1,6.399999999999993
4381,1,8.599999999999985
4383,1,6.299999999999994
4384,1,5.999999999999995
4385,1,6.399999999999993
4388,1,6.5999999999999925
4390,1,8.499999999999986
4392,1,6.699999999999992
4395,1,8.399999999999986
4396,1,9.299999999999983
4399,2,10.89999999999998
4401,1,8.399999999999986
4402,2,11.29999999999998
4403,2,13.79999999999997
4406,5,24.600000000000072
4411,1,5.999999999999995
4413,3,17.6
4419,1,5.999999999999995
4421,1,6.099999999999994
4422,1,6.299999999999994
4423,3,18.30000000000001
4426,1,8.499999999999986
4429,1,8.599999999999985
4436,1,5.999999999999995
4438,1,5.999999999999995
4440,1,8.599999999999985
4441,1,9.099999999999984
4444,1,6.099999999999994
4445,1,8.599999999999985
4446,2,11.29999999999998
4447,1,5.999999999999995
4448,1,8.899999999999984
4449,1,8.399999999999986
4452,1,5.999999999999995
4456,5,27.000000000000107
4460,1,9.299999999999983
4466,1,8.599999999999985
4470,1,6.099999999999994
4471,2,10.99999999999998
4474,2,13.099999999999973
4476,2,10.89999999999998
4477,2,13.299999999999972
4478,1,8.999999999999984
4483,5,24.700000000000074
4484,1,5.999999999999995
4486,1,8.599999999999985
4488,2,13.69999999999997
4491,1,6.199999999999994
4492,1,8.999999999999984
4496,1,9.099999999999984
4497,1,8.499999999999986
4503,2,10.599999999999982
4507,2,12.999999999999973
4510,3,18.700000000000017
4511,1,5.999999999999995
4512,1,8.499999999999986
4514,1,8.499999999999986
4516,1,5.999999999999995
4519,3,18.30000000000001
4520,2,10.499999999999982
4523,2,13.199999999999973
4524,1,8.599999999999985
4526,1,8.799999999999985
4528,3,17.6
4529,1,8.499999999999986
4531,1,8.999999999999984
4534,4,22.400000000000055
4539,2,13.299999999999972
4542,1,8.599999999999985
4544,1,5.999999999999995
4547,4,22.300000000000054
4548,1,6.099999999999994
4552,3,17.800000000000004
4554,3,17.800000000000004
4555,1,9.099999999999984
4556,1,8.499999999999986
4559,1,8.599999999999985
4560,1,8.699999999999985
4566,5,26.900000000000105
4568,1,8.499999999999986
4572,1,6.5999999999999925
4573,4,22.500000000000057
4574,3,18.600000000000016
4575,1,8.699999999999985
4576,2,13.69999999999997
4577,8,40.70000000000026
4578,2,13.099999999999973
4579,1,8.499999999999986
4581,3,18.30000000000001
4582,3,17.700000000000003
4583,2,10.89999999999998
4584,2,12.999999999999973
4585,3,15.899999999999977
4588,2,13.399999999999972
4589,8,38.300000000000225
4590,2,13.299999999999972
4591,3,17.700000000000003
4592,1,6.799999999999992
4593,1,6.399999999999993
4594,2,11.09999999999998
4596,1,6.199999999999994
4597,1,5.999999999999995
4598,1,6.199999999999994
4601,3,17.6
4602,3,17.6
4603,2,13.099999999999973
4604,2,11.29999999999998
4605,1,6.699999999999992
4607,2,11.09999999999998
4608,1,6.199999999999994
4609,1,6.5999999999999925
4612,1,6.499999999999993
4613,1,6.5999999999999925
4614,1,6.399999999999993
4615,1,6.299999999999994
4616,1,9.199999999999983
4617,1,6.5999999999999925
4619,1,6.299999999999994
4621,1,6.699999999999992
4622,1,6.499999999999993
4624,1,6.799999999999992
4625,1,9.499999999999982
4626,1,6.299999999999994
4627,1,6.5999999999999925
4628,1,6.5999999999999925
4629,2,11.19999999999998
4630,1,6.499999999999993
4631,1,6.399999999999993
4633,3,15.599999999999973
4634,1,6.399999999999993
4636,2,13.79999999999997
4637,1,6.199999999999994
4639,2,10.599999999999982
4640,1,6.299999999999994
4641,1,9.299999999999983
4642,1,6.5999999999999925
4646,1,9.299999999999983
4648,2,13.299999999999972
4651,1,6.299999999999994
4652,1,6.399999999999993
4653,1,8.499999999999986
4656,1,9.499999999999982
4657,1,9.499999999999982
4658,2,13.89999999999997
4660,3,15.599999999999973
4661,4,19.700000000000017
4664,1,9.099999999999984
4667,1,8.999999999999984
4668,3,15.699999999999974
4669,1,8.499999999999986
4674,2,13.599999999999971
4676,1,6.399999999999993
4679,1,8.399999999999986
4684,2,13.199999999999973
4687,1,8.499999999999986
4688,4,22.500000000000057
4689,3,15.699999999999974
4690,1,8.799999999999985
4692,1,6.099999999999994
4697,2,10.499999999999982
4698,2,13.099999999999973
4701,2,13.299999999999972
4702,1,6.499999999999993
4704,1,6.5999999999999925
4706,1,8.499999999999986
4707,5,26.800000000000104
4708,2,13.299999999999972
4709,5,27.800000000000118
4711,5,26.900000000000105
4712,1,6.499999999999993
4713,1,6.799999999999992
4715,3,17.800000000000004
4716,1,6.299999999999994
4717,2,13.69999999999997
4718,2,13.199999999999973
4719,3,17.700000000000003
4721,2,13.199999999999973
4722,1,9.199999999999983
4723,4,22.500000000000057
4724,3,15.499999999999972
4725,2,13.099999999999973
4727,1,9.299999999999983
4728,1,8.599999999999985
4729,4,22.500000000000057
4732,2,10.99999999999998
4735,2,13.199999999999973
4736,2,13.199999999999973
4739,1,8.399999999999986
4740,4,23.000000000000064
4741,1,6.5999999999999925
4742,1,9.099999999999984
4743,2,14.09999999999997
4744,2,13.399999999999972
4745,3,18.400000000000013
4746,2,13.099999999999973
4747,8,40.80000000000026
4748,1,9.099999999999984
4749,3,15.39999999999997
4750,8,41.70000000000027
4755,2,13.099999999999973
4756,4,22.300000000000054
4757,2,13.099999999999973
4758,2,10.89999999999998
4761,1,6.499999999999993
4762,1,8.499999999999986
4764,1,8.499999999999986
4765,2,13.299999999999972
4768,3,17.6
4769,2,10.599999999999982
4771,2,12.999999999999973
4773,4,23.300000000000068
4774,1,8.399999999999986
4775,3,15.699999999999974
4778,3,15.39999999999997
4779,2,13.499999999999972
4780,2,13.099999999999973
4781,4,20.200000000000024
4783,4,23.200000000000067
4785,1,6.399999999999993
4786,1,6.499999999999993
4789,1,6.199999999999994
4790,2,13.099999999999973
4791,1,5.999999999999995
4793,4,22.300000000000054
4794,1,6.499999999999993
4795,2,12.999999999999973
4796,6,32.40000000000017
4797,2,13.099999999999973
4798,1,6.399999999999993
4799,1,6.399999999999993
4800,1,6.499999999999993
4801,1,8.599999999999985
4802,5,24.700000000000074
4805,3,15.699999999999974
4806,4,22.70000000000006
4807,1,9.299999999999983
4810,5,26.800000000000104
4811,4,23.100000000000065
4812,2,10.599999999999982
4815,2,13.099999999999973
4816,3,15.599999999999973
4817,6,31.600000000000158
4818,3,17.700000000000003
4819,3,15.499999999999972
4821,1,6.499999999999993
4822,1,6.499999999999993
4824,1,8.499999999999986
4825,1,5.999999999999995
4826,2,13.199999999999973
4827,2,10.99999999999998
4828,3,15.299999999999969
4829,1,6.199999999999994
4830,1,6.399999999999993
4831,2,10.89999999999998
4832,1,8.699999999999985
4833,1,8.899999999999984
4834,1,6.299999999999994
4835,3,15.299999999999969
4836,1,5.999999999999995
4837,1,6.299999999999994
4838,3,15.699999999999974
4840,6,28.90000000000012
4841,7,33.900000000000176
4842,5,24.800000000000075
4843,3,15.699999999999974
4845,1,8.799999999999985
4846,1,5.999999999999995
4847,1,8.599999999999985
4849,1,6.199999999999994
4850,1,6.399999999999993
4851,1,6.099999999999994
4852,1,8.499999999999986
4853,7,36.10000000000021
4854,2,10.799999999999981
4855,2,10.99999999999998
4856,3,15.39999999999997
4857,2,13.199999999999973
4858,2,10.89999999999998
4859,6,31.600000000000158
4861,2,10.89999999999998
4862,2,11.09999999999998
4863,1,8.699999999999985
4864,1,5.999999999999995
4865,1,8.599999999999985
4867,3,15.499999999999972
4868,2,13.199999999999973
4869,1,6.199999999999994
4870,5,24.700000000000074
4871,6,29.200000000000124
4872,3,15.39999999999997
4874,4,23.40000000000007
4875,2,10.499999999999982
4876,3,15.499999999999972
4877,4,20.200000000000024
4878,3,15.499999999999972
4879,1,5.999999999999995
4880,2,13.299999999999972
4883,4,23.40000000000007
4885,1,8.499999999999986
4886,1,5.999999999999995
4887,2,11.09999999999998
4888,2,10.99999999999998
4889,1,6.499999999999993
4891,1,6.499999999999993
4892,2,11.09999999999998
4893,4,22.400000000000055
4894,1,6.399999999999993
4895,1,8.799999999999985
4897,2,13.499999999999972
4898,3,17.800000000000004
4899,3,17.900000000000006
4902,8,38.400000000000226
4903,2,13.199999999999973
4904,1,6.499999999999993
4905,2,10.89999999999998
4906,1,6.199999999999994
4907,1,6.499999999999993
4908,3,17.900000000000006
4909,4,20.200000000000024
4910,2,10.799999999999981
4912,1,6.199999999999994
4913,2,11.09999999999998
4914,7,36.10000000000021
4915,3,15.39999999999997
4917,1,8.499999999999986
4918,1,6.199999999999994
4920,2,10.99999999999998
4921,2,10.99999999999998
4922,1,6.699999999999992
4923,2,13.099999999999973
4924,1,6.399999999999993
4926,2,10.89999999999998
4927,11,52.500000000000384
4929,5,24.800000000000075
4930,1,8.699999999999985
4931,1,8.599999999999985
4932,4,19.700000000000017
4933,1,6.399999999999993
4935,1,8.599999999999985
4936,2,10.89999999999998
4937,1,8.599999999999985
4938,1,6.199999999999994
4939,1,6.099999999999994
4941,1,8.499999999999986
4942,1,6.399999999999993
4943,1,6.099999999999994
4944,4,19.80000000000002
4945,1,6.399999999999993
4946,1,6.799999999999992
4947,3,18.10000000000001
4948,3,15.39999999999997
4949,6,31.600000000000158
4952,3,17.800000000000004
4953,2,10.89999999999998
4954,1,8.899999999999984
4955,1,6.399999999999993
4957,1,6.499999999999993
4958,2,13.199999999999973
4959,1,8.799999999999985
4961,4,20.100000000000023
4962,1,6.499999999999993
4963,2,10.699999999999982
4964,1,8.499999999999986
4966,5,27.000000000000107
4967,1,6.399999999999993
4968,3,18.500000000000014
4975,3,15.39999999999997
4976,2,13.99999999999997
4977,5,24.50000000000007
4978,1,6.299999999999994
4979,4,20.200000000000024
4980,1,6.199999999999994
4982,4,22.300000000000054
4983,1,8.499999999999986
4984,2,10.699999999999982
4987,4,19.80000000000002
4988,14,65.90000000000039
4989,3,17.800000000000004
4990,1,5.999999999999995
4991,5,26.900000000000105
4992,1,8.799999999999985
4993,4,20.100000000000023
4994,1,5.999999999999995
4995,3,18.700000000000017
4996,1,6.099999999999994
4998,9,45.40000000000031
4999,1,5.999999999999995
5001,6,29.00000000000012
5002,6,29.00000000000012
5003,3,15.599999999999973
5004,1,6.499999999999993
5006,1,5.999999999999995
5007,7,33.900000000000176
5009,3,15.499999999999972
5010,3,15.499999999999972
5011,3,15.199999999999967
5012,1,8.699999999999985
5013,1,6.499999999999993
5015,8,41.100000000000264
5016,5,24.800000000000075
5017,1,8.699999999999985
5019,7,33.900000000000176
5021,3,17.700000000000003
5022,1,6.099999999999994
5023,6,31.600000000000158
5024,1,8.699999999999985
5026,2,13.199999999999973
5028,6,29.60000000000013
5029,2,10.89999999999998
5030,2,13.199999999999973
5033,1,9.199999999999983
5034,1,6.299999999999994
5035,6,31.80000000000016
5036,7,34.00000000000018
5037,3,15.599999999999973
5038,1,8.599999999999985
5039,6,31.70000000000016
5040,1,6.5999999999999925
5041,3,17.700000000000003
5043,1,8.499999999999986
5044,5,26.900000000000105
5045,1,8.799999999999985
5046,3,17.6
5047,4,22.70000000000006
5048,4,19.700000000000017
5049,5,27.20000000000011
5050,4,23.100000000000065
5051,1,8.599999999999985
5052,4,22.300000000000054
5054,5,24.700000000000074
5055,14,68.60000000000024
5056,2,13.399999999999972
5057,4,20.300000000000026
5060,3,17.6
5061,1,8.499999999999986
5062,2,13.299999999999972
5064,5,27.700000000000117
5065,3,15.899999999999977
5066,3,15.899999999999977
5068,4,22.300000000000054
5069,5,27.000000000000107
5070,5,26.900000000000105
5071,5,24.40000000000007
5072,5,26.800000000000104
5073,3,18.20000000000001
5074,2,10.799999999999981
5075,1,8.799999999999985
5076,3,17.6
5078,2,13.299999999999972
5080,1,8.499999999999986
5081,5,24.700000000000074
5085,5,25.000000000000078
5088,1,6.199999999999994
5089,1,6.5999999999999925
5090,1,8.599999999999985
5091,1,5.999999999999995
5093,10,50.100000000000364
5094,14,68.50000000000024
5096,5,24.800000000000075
5097,2,14.199999999999969
5098,6,31.70000000000016
5099,3,18.20000000000001
5100,1,6.5999999999999925
5101,5,26.900000000000105
5105,1,8.499999999999986
5106,12,56.60000000000043
5107,1,5.999999999999995
5108,1,8.499999999999986
5109,3,15.899999999999977
5110,4,22.400000000000055
5111,1,8.799999999999985
5112,4,22.900000000000063
5113,1,5.999999999999995
5115,2,13.299999999999972
5116,4,20.00000000000002
5117,1,6.699999999999992
5119,1,5.999999999999995
5120,2,11.09999999999998
5122,6,31.80000000000016
5123,18,84.09999999999958
5127,1,6.699999999999992
5128,1,6.499999999999993
5131,7,34.40000000000018
5133,1,6.5999999999999925
5134,2,13.399999999999972
5135,4,22.70000000000006
5136,1,6.799999999999992
5137,1,8.699999999999985
5139,3,15.899999999999977
5141,2,10.99999999999998
5142,1,8.899999999999984
5143,6,29.300000000000125
5144,15,70.70000000000017
5145,9,43.40000000000028
5146,13,61.80000000000049
5147,4,20.300000000000026
5148,11,52.40000000000038
5150,1,8.999999999999984
5151,3,15.299999999999969
5152,1,8.899999999999984
5153,3,17.700000000000003
5155,17,80.39999999999974
5157,7,34.20000000000018
5159,3,15.599999999999973
5160,1,6.5999999999999925
5161,5,27.30000000000011
5163,1,6.399999999999993
5164,16,77.99999999999982
5165,8,38.50000000000023
5166,6,29.60000000000013
5167,10,50.00000000000036
5168,7,34.20000000000018
5169,10,47.80000000000033
5170,25,119.39999999999797
5171,1,8.699999999999985
5172,33,153.6999999999965
5173,16,74.99999999999999
5174,12,57.100000000000435
5175,6,29.500000000000128
5176,7,36.50000000000021
5177,4,19.80000000000002
5178,2,10.99999999999998
5179,6,29.300000000000125
5180,1,6.5999999999999925
5181,3,18.20000000000001
5182,2,11.09999999999998
5183,7,33.900000000000176
5184,20,93.89999999999914
5185,12,56.70000000000043
5187,7,33.70000000000017
5188,3,18.20000000000001
5190,5,27.30000000000011
5191,2,10.99999999999998
5192,9,45.700000000000315
5193,1,6.399999999999993
5194,17,82.49999999999962
5195,14,66.10000000000038
5196,4,20.100000000000023
5197,22,102.89999999999874
5198,1,5.999999999999995
5199,53,247.99999999999227
5200,6,29.00000000000012
5201,19,88.79999999999937
5202,2,10.599999999999982
5203,18,87.09999999999941
5204,29,137.79999999999717
5205,22,102.59999999999876
5206,26,120.89999999999795
5207,2,13.399999999999972
5208,3,18.20000000000001
5209,20,93.69999999999915
5211,10,50.50000000000037
5212,23,107.69999999999852
5213,9,42.900000000000276
5214,6,28.90000000000012
5215,3,15.299999999999969
5216,4,19.80000000000002
5217,47,217.59999999999366
5218,6,31.70000000000016
5219,17,80.09999999999975
5220,11,52.600000000000385
5221,13,61.600000000000485
5222,27,125.69999999999773
5223,7,33.70000000000017
5224,7,34.00000000000018
5225,7,34.10000000000018
5226,31,144.3999999999969
5227,9,43.00000000000028
5228,5,24.800000000000075
5229,17,79.79999999999977
5230,11,52.500000000000384
5231,7,33.70000000000017
5232,11,52.40000000000038
5233,1,6.399999999999993
5234,2,11.19999999999998
5235,3,15.599999999999973
5236,37,172.09999999999567
5238,12,56.60000000000043
5239,17,80.09999999999975
5240,6,29.300000000000125
5241,4,20.200000000000024
5242,10,47.300000000000324
5243,2,10.89999999999998
5244,1,5.999999999999995
5245,15,70.80000000000017
5246,1,6.299999999999994
5247,3,15.499999999999972
5248,1,5.999999999999995
5249,8,38.60000000000023
5250,4,19.90000000000002
5252,3,15.799999999999976
5253,1,6.699999999999992
5254,13,61.600000000000485
5255,1,6.699999999999992
5256,5,24.800000000000075
5257,5,24.800000000000075
5258,9,43.10000000000028
5259,12,57.00000000000043
5260,12,60.20000000000048
5261,4,19.700000000000017
5262,4,20.100000000000023
5263,3,18.600000000000016
5264,15,73.89999999999999
5265,4,23.100000000000065
5266,1,6.099999999999994
5267,8,41.60000000000027
5268,3,15.699999999999974
5269,3,15.699999999999974
5270,14,69.40000000000019
5271,7,34.20000000000018
